,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,other_info
131,"[[0], [3], [], [], [1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
132,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
133,"[[0], [3], [1], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
134,"[[0], [3], [], [3, 2, 4], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
135,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
136,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
137,"[[0], [3], [], [3, 3], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
138,"[[0], [3], [1], [], [1, 1, 2, 0, 0], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
139,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
140,"[[0], [3], [4, 2, 2, 0, 1, 4, 1, 1, 3, 0, 0, 4, 2], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
141,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
142,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
143,"[[0], [3], [], [4], [1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
144,"[[0], [3], [1], [2, 0, 0], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
145,"[[0], [3], [], [], [1, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
146,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
147,"[[0], [3], [], [0, 3], [1, 0], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
148,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
149,"[[0], [3], [1], [], [1, 1], [3, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
150,"[[0], [3], [], [2, 0, 0], [1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
151,"[[0], [3], [], [], [1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
152,"[[0], [3], [0, 0, 2], [0, 3], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
153,"[[0], [3], [4, 2, 2, 0, 1, 4, 1, 1, 3, 0, 0, 4, 2], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
154,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
155,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
156,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
157,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
158,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
159,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
160,"[[0], [3], [], [2, 0, 0], [1], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
161,"[[0], [1, 3, 3], [0], [], [1, 1], [3, 1]]",1.0881541596083117,"[1, 3, 1, 0, 2, 2]",5,(x[3]+x[1]),(x[3]+x[1]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
162,"[[0], [1, 3, 3], [0], [], [1, 1], [3, 0]]",1.150205023567591,"[1, 3, 1, 0, 2, 2]",5,(x[3]+x[0]),(x[3]+x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
163,"[[0], [1, 3, 3], [0], [], [1, 1], [3, 0]]",1.150205023567591,"[1, 3, 1, 0, 2, 2]",5,(x[3]+x[0]),(x[3]+x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
164,"[[0], [3], [], [], [1], [4]]",1.7276814414661847,"[1, 1, 0, 0, 1, 1]",4,x[4],x[4],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
165,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [4]]",1.7276814414661847,"[1, 1, 0, 0, 1, 1]",4,x[4],x[4],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
166,"[[0], [1, 3, 3], [3], [], [1, 2], [3]]",2.0996533646179163,"[1, 3, 1, 0, 2, 1]",5,(x[3]|_div_|Constant),(x[3]|_div_|0.5942250656041724),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
167,"[[0], [3], [], [4], [0], [3, 5, 1]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
168,"[[0], [3], [], [], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
169,"[[0], [3], [], [], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
170,"[[0], [3], [], [], [0, 1, 2, 0, 0], [4]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
171,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 1], [0, 5, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
172,"[[0], [0, 3, 3], [4], [], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",2.2576863456639757,"[1, 3, 1, 0, 2, 2]",5,x[3]**x[5],x[3]**x[5],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
173,"[[0], [0, 2, 3, 3, 2, 1, 3, 0, 2, 4, 2, 3, 1, 3, 3], [1], [0, 3], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",2.3216390217244336,"[1, 4, 1, 1, 2, 2]",6,sin(x[3])-x[5],sin(x[3])-x[5],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
174,"[[0], [3], [], [1, 4], [2], [4, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
175,"[[0], [3], [], [3], [2], [3, 5, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
176,"[[0], [3], [], [], [2], [3, 5, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
177,"[[0], [3], [], [], [2, 0], [3]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
178,"[[0], [3], [], [], [2], [3]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
179,"[[0], [3], [], [], [2], [3, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
180,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 1], [5, 5, 2]]",2.41260699404653,"[1, 1, 0, 0, 1, 1]",4,x[5],x[5],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
181,"[[0], [3], [], [], [1, 2, 2, 0, 2, 1, 0], [2, 2]]",4.016385927315702,"[1, 1, 0, 0, 1, 1]",4,x[2],x[2],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
182,"[[0], [3], [4], [3, 2, 4], [1, 2, 2, 2, 2, 1, 2, 2, 2], [2]]",4.016385927315702,"[1, 1, 0, 0, 1, 1]",4,x[2],x[2],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
183,"[[0], [0, 3, 3, 3, 2, 1, 3, 0, 2, 4, 2, 3, 1, 3, 3], [2], [0, 3], [1, 0], [3]]",4.647520010265621,"[1, 3, 1, 0, 2, 1]",5,x[3]*x[0],x[3]*x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
184,"[[0], [2, 2, 1, 0, 0, 3, 3, 1, 3, 3, 2, 1, 3, 3], [3, 2, 4, 2, 4], [4, 2, 3], [2, 2, 0, 0, 2, 2], [3]]",5.181760772843956,"[1, 14, 5, 3, 6, 0]",8,_inv_(_exp_((Constant|_div_|Constant*(x[0]**x[0])*_log_((Constant**Constant))))),_inv_(_exp_((0.5942250656041724|_div_|0.723323292631134*(x[0]**x[0])*_log_((0.08992457266499854**0.08558322728806267))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
